Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
285677,-20.31,0.00,12.86,13.20,205,0.20,1086,0.00,0.00,33.33,16,13.00,1.38,95,0.00,-10.59,1.32,0.00,0.00
285935,-20.31,0.00,12.98,13.28,205,0.20,1078,0.00,0.00,33.33,16,13.50,1.38,95,0.00,-10.59,1.32,0.00,0.00
286192,-20.31,0.00,12.98,13.28,205,0.20,1079,0.00,0.00,33.33,16,13.00,1.38,95,0.00,-10.59,1.32,0.00,0.00
286449,-19.53,0.00,12.98,13.28,205,0.20,1085,0.00,0.00,33.33,16,12.50,1.39,95,0.00,-10.59,1.32,0.00,0.00
286707,-20.31,0.00,13.09,13.36,205,0.19,1096,0.00,0.00,33.33,16,11.50,1.40,95,0.00,-10.59,1.32,0.00,0.00
286964,-19.53,0.00,13.09,13.28,205,0.20,1086,0.00,0.00,33.33,16,12.50,1.39,95,0.00,-10.59,1.32,0.00,0.00
287221,-19.53,0.00,12.98,13.36,205,0.20,1085,0.00,0.00,33.33,16,12.50,1.39,95,0.00,-10.59,1.32,0.00,0.00
287478,-20.31,0.00,13.09,13.36,205,0.20,1087,0.00,0.00,33.33,16,13.00,1.38,95,0.00,-10.59,1.32,0.00,0.00
287736,-20.31,0.00,13.09,13.36,205,0.20,1093,0.00,0.00,33.33,16,12.00,1.40,95,0.00,-10.59,1.32,0.00,0.00
287993,-20.31,0.00,13.09,13.28,205,0.20,1086,0.00,0.00,33.33,16,13.00,1.40,95,0.00,-10.59,1.32,0.00,0.00
288250,-20.31,0.00,13.09,13.36,205,0.20,1088,0.00,0.00,33.33,16,13.00,1.38,95,0.00,-10.59,1.32,0.00,0.00
288508,-20.31,0.00,12.98,13.20,205,0.20,1093,0.00,0.00,33.33,16,12.00,1.39,95,0.00,-10.59,1.32,0.00,0.00
288765,-19.53,0.00,12.98,13.12,205,0.20,1098,0.00,0.00,33.33,16,11.50,1.40,95,0.00,-10.59,1.32,0.00,0.00
289023,-19.53,0.00,12.98,13.12,205,0.20,1082,0.00,0.00,33.33,16,13.00,1.40,95,0.00,-10.59,1.32,0.00,0.00
289280,-19.53,0.00,12.98,13.04,205,0.20,1085,0.00,0.00,33.33,16,13.00,1.39,95,0.00,-10.59,1.32,0.00,0.00
289537,-20.31,0.00,12.98,13.12,205,0.20,1093,0.00,0.00,33.33,16,11.50,1.40,95,0.00,-10.59,1.32,0.00,0.00
289795,-19.53,0.00,13.09,13.12,205,0.20,1102,0.00,0.00,33.33,16,11.50,1.41,95,0.00,-10.59,1.32,0.00,0.00
290052,-20.31,0.00,12.98,13.12,205,0.20,1102,0.00,0.00,33.33,16,11.50,1.41,95,0.00,-10.59,1.32,0.00,0.00
290309,-20.31,0.00,12.86,13.20,205,0.20,1096,0.00,0.00,33.33,16,12.50,1.40,95,0.00,-10.59,1.32,0.00,0.00
290566,-20.31,0.00,12.98,13.20,205,0.20,1094,0.00,0.00,33.33,16,13.00,1.40,95,0.00,-10.59,1.32,0.00,0.00
290823,-20.31,0.00,12.98,13.20,205,0.20,1103,0.00,0.00,33.33,16,11.50,1.41,95,0.00,-10.59,1.32,0.00,0.00
291081,-20.31,0.00,12.98,13.20,205,0.20,1107,0.00,0.00,33.33,16,11.50,1.42,95,0.00,-10.59,1.32,0.00,0.00
291338,-20.31,0.00,12.98,13.20,205,0.19,1090,0.00,0.00,33.33,16,12.00,1.41,95,0.00,-10.59,1.32,0.00,0.00
291596,-20.31,0.00,12.98,13.28,205,0.20,1094,0.00,0.00,33.33,16,13.00,1.41,95,0.00,-10.59,1.32,0.00,0.00
291853,-20.31,0.00,12.86,13.28,205,0.20,1096,0.00,0.00,33.33,16,13.00,1.40,95,0.00,-10.59,1.32,0.00,0.00
292110,-20.31,0.00,12.86,13.20,205,0.20,1109,0.00,0.00,33.33,16,11.50,1.40,95,0.00,-10.59,1.32,0.00,0.00
292367,-20.31,0.00,12.86,13.20,205,0.20,1098,0.00,0.00,33.33,16,13.00,1.41,95,0.00,-10.59,1.32,0.00,0.00
292624,-20.31,0.00,12.86,13.20,205,0.20,1093,0.00,0.00,33.33,16,13.00,1.41,95,0.00,-10.59,1.32,0.00,0.00
292882,-20.31,0.00,12.86,13.28,205,0.20,1093,0.00,0.00,33.33,16,13.00,1.40,95,0.00,-10.59,1.32,0.00,0.00
293139,-20.31,0.00,12.86,13.28,205,0.20,1092,0.00,0.00,33.33,16,12.50,1.40,95,0.00,-10.59,1.32,0.00,0.00
293397,-20.31,0.00,12.86,13.36,205,0.20,1096,0.00,0.00,33.33,16,13.00,1.40,95,0.00,-10.59,1.32,0.00,0.00
293654,-19.53,0.00,12.86,13.36,205,0.20,1097,0.00,0.00,33.33,16,12.50,1.40,95,0.00,-10.59,1.32,0.00,0.00
293911,-20.31,0.00,12.86,13.36,205,0.20,1086,0.00,0.00,33.33,16,13.50,1.39,95,0.00,-10.59,1.32,0.00,0.00
294169,-20.31,0.00,12.98,13.36,205,0.20,1098,0.00,0.00,33.33,16,12.50,1.41,95,0.00,-10.59,1.32,0.00,0.00
294426,-20.31,0.00,12.98,13.36,205,0.20,1097,0.00,0.00,33.33,16,12.50,1.40,95,0.00,-10.59,1.32,0.00,0.00
294683,-19.53,0.00,12.98,13.36,205,0.20,1100,0.00,0.00,33.33,16,12.00,1.41,95,0.00,-10.59,1.32,0.00,0.00
294941,-19.53,0.00,12.98,13.28,205,0.20,1086,0.00,0.00,33.33,16,14.00,1.40,95,0.00,-10.59,1.32,0.00,0.00
295198,-20.31,0.00,12.98,13.36,205,0.20,1088,0.00,0.00,33.33,16,13.50,1.40,95,0.00,-10.59,1.32,0.00,0.00
295455,-20.31,0.00,12.86,13.12,205,0.20,1105,0.00,0.00,33.33,16,11.50,1.39,95,0.00,-10.59,1.32,0.00,0.00
295713,-20.31,0.00,12.98,13.12,205,0.20,1108,0.00,0.00,33.33,16,11.50,1.41,95,0.00,-10.59,1.32,0.00,0.00
295969,-20.31,0.00,12.98,13.12,205,0.20,1094,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.59,1.32,0.00,0.00
296227,-20.31,0.00,12.86,13.12,205,0.20,1097,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.59,1.32,0.00,0.00
