Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
238536,-3.91,0.00,12.29,13.20,183,1.75,941,0.00,0.00,33.33,16,4.50,2.01,111,0.00,-1.89,2.34,4.31,28.63
238793,-16.41,0.00,12.17,14.00,183,0.65,1180,0.00,0.00,33.33,16,8.00,3.17,111,1.50,-1.02,2.02,8.63,29.02
239050,-5.47,0.00,14.13,13.60,183,0.77,1769,0.00,0.00,33.33,16,10.00,4.19,111,3.00,-1.16,2.30,12.55,29.02
239306,21.09,0.00,17.57,13.52,183,0.71,2479,0.00,0.00,33.33,16,13.50,6.30,111,3.00,-1.45,2.50,12.55,29.02
239564,21.88,0.00,17.57,13.44,183,0.69,3288,0.00,0.00,66.67,16,16.50,8.28,111,3.00,-1.74,2.72,11.37,29.02
239821,0.00,0.00,16.65,13.60,183,0.78,4406,0.00,0.00,66.67,16,21.00,8.20,111,3.00,-2.32,2.98,11.37,0.00
240077,0.00,0.00,12.63,13.44,183,0.29,4370,0.00,0.00,66.67,16,13.00,0.00,111,0.00,-12.77,2.22,0.00,0.00
240334,0.00,0.00,13.21,13.36,183,0.27,3767,0.00,0.00,66.67,16,13.00,0.00,111,0.00,-13.06,2.08,0.00,0.00
240591,0.00,0.00,14.01,13.36,183,0.22,3245,0.00,0.00,66.67,16,13.00,0.00,111,0.00,-12.77,1.86,0.00,0.00
240848,0.00,0.00,16.31,13.36,183,0.20,2757,0.00,0.00,66.67,16,13.00,0.00,113,0.00,-12.91,1.68,0.00,0.00
241104,0.00,0.00,21.36,13.44,183,0.21,2393,0.00,0.00,33.33,16,13.00,0.00,113,0.00,-12.77,1.66,0.00,0.00
241361,0.00,0.00,22.28,13.44,183,0.16,1994,0.00,0.00,33.33,16,13.00,0.00,113,0.00,-12.33,1.48,0.00,0.00
241617,0.00,0.00,22.28,13.52,183,0.15,1645,0.00,0.00,33.33,16,13.00,1.98,113,0.00,-12.19,1.36,0.00,0.00
241874,0.00,0.00,21.82,13.44,183,0.11,1284,0.00,0.00,33.33,16,21.00,1.57,113,0.00,-11.90,1.28,0.00,0.00
242131,0.00,0.00,16.65,13.60,183,0.12,1116,0.00,0.00,33.33,16,21.00,1.38,113,0.00,-11.61,1.28,0.00,0.00
242387,0.00,0.00,12.98,13.68,183,0.13,1017,0.00,0.00,33.33,16,21.00,1.30,113,0.00,-11.17,1.28,0.00,0.00
242643,0.00,0.00,11.83,13.68,183,0.13,1040,0.00,0.00,33.33,16,20.00,1.34,113,0.00,-11.03,1.28,0.00,0.00
242901,0.00,0.00,11.71,13.60,183,0.14,1049,0.00,0.00,33.33,16,17.50,1.34,113,0.00,-10.88,1.28,0.00,0.00
243157,0.00,0.00,11.83,13.52,183,0.14,1054,0.00,0.00,33.33,16,15.50,1.35,113,0.00,-10.88,1.28,0.00,0.00
243414,0.00,0.00,12.06,13.52,183,0.13,1055,0.00,0.00,33.33,16,14.50,1.35,113,0.00,-10.88,1.28,0.00,0.00
243671,0.00,0.00,12.06,13.52,183,0.14,1044,0.00,0.00,33.33,16,15.50,1.34,113,0.00,-10.88,1.28,0.00,0.00
243928,0.00,0.00,12.06,13.44,183,0.14,1046,0.00,0.00,33.33,16,14.00,1.34,113,0.00,-10.88,1.28,0.00,0.00
244185,0.00,0.00,12.17,13.44,183,0.14,1038,0.00,0.00,33.33,16,14.00,1.34,113,0.00,-10.88,1.28,0.00,0.00
244443,0.00,0.00,12.17,13.52,183,0.13,1048,0.00,0.00,33.33,16,12.50,1.35,113,0.00,-10.88,1.28,0.00,0.00
244699,0.00,0.00,12.17,13.52,183,0.13,1045,0.00,0.00,33.33,16,13.50,1.34,113,0.00,-10.88,1.28,0.00,0.00
244956,0.00,0.00,12.17,13.52,183,0.13,1046,0.00,0.00,33.33,16,13.00,1.33,113,0.00,-10.88,1.28,0.00,0.00
245212,0.00,0.00,12.29,13.60,183,0.13,1032,0.00,0.00,33.33,16,14.00,1.33,113,0.00,-10.88,1.28,0.00,0.00
245469,0.00,0.00,12.29,13.60,183,0.13,1046,0.00,0.00,33.33,16,12.50,1.31,113,0.00,-10.88,1.28,0.00,0.00
245725,0.00,0.00,12.17,13.60,183,0.14,1032,0.00,0.00,33.33,16,13.50,1.33,113,0.00,-10.88,1.28,0.00,0.00
245981,0.00,0.00,12.29,13.60,183,0.13,1036,0.00,0.00,33.33,16,13.00,1.33,113,0.00,-10.88,1.28,0.00,0.00
246238,0.00,0.00,12.29,13.44,183,0.13,1042,0.00,0.00,33.33,16,13.00,1.33,113,0.00,-10.88,1.28,0.00,0.00
246495,0.00,0.00,12.40,13.44,183,0.14,1029,0.00,0.00,33.33,16,13.00,1.32,113,0.00,-10.88,1.28,0.00,0.00
246751,0.00,0.00,12.40,13.44,183,0.14,1031,0.00,0.00,33.33,16,14.00,1.32,113,0.00,-10.88,1.28,0.00,0.00
247007,0.00,0.00,12.29,13.36,183,0.14,1018,0.00,0.00,33.33,16,13.50,1.30,113,0.00,-10.88,1.28,0.00,0.00
247265,0.00,0.00,12.29,13.36,183,0.14,1029,0.00,0.00,33.33,16,13.00,1.32,113,0.00,-10.88,1.28,0.00,0.00
247522,0.00,0.00,12.40,13.36,183,0.14,1034,0.00,0.00,33.33,16,12.00,1.32,111,0.00,-10.88,1.28,0.00,0.00
247778,0.00,0.00,12.40,13.36,183,0.13,1031,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-10.88,1.28,0.00,0.00
248035,0.00,0.00,12.29,13.44,183,0.14,1032,0.00,0.00,33.33,16,12.50,1.31,111,0.00,-10.88,1.28,0.00,0.00
248291,0.00,0.00,12.29,13.68,183,0.14,1026,0.00,0.00,33.33,16,13.00,1.32,111,0.00,-10.88,1.28,0.00,0.00
248547,0.00,0.00,12.29,13.68,183,0.14,1030,0.00,0.00,33.33,16,13.00,1.31,111,0.00,-10.88,1.28,0.00,0.00
248804,0.00,0.00,12.40,13.68,183,0.14,1021,0.00,0.00,33.33,16,13.50,1.32,111,0.00,-10.88,1.28,0.00,0.00
249060,0.00,0.00,12.40,13.68,183,0.14,1035,0.00,0.00,33.33,16,12.00,1.33,111,0.00,-10.88,1.28,0.00,0.00
249317,0.00,0.00,12.29,13.60,183,0.15,1025,0.00,0.00,33.33,16,13.00,1.31,111,0.00,-10.88,1.28,0.00,0.00
249582,0.00,0.00,12.40,13.60,183,0.14,1037,0.00,0.00,33.33,16,11.50,1.33,111,0.00,-10.88,1.28,0.00,0.00
249839,0.00,0.00,12.40,13.52,183,0.15,1022,0.00,0.00,33.33,16,13.50,1.31,111,0.00,-10.88,1.28,0.00,0.00
250095,0.00,0.00,12.40,13.52,183,0.14,1028,0.00,0.00,33.33,16,13.00,1.32,111,0.00,-10.88,1.28,0.00,0.00
250352,0.00,0.00,12.40,13.52,183,0.15,1023,0.00,0.00,33.33,16,13.00,1.31,111,0.00,-10.88,1.28,0.00,0.00
250608,0.00,0.00,12.40,13.44,183,0.14,1031,0.00,0.00,33.33,16,12.50,1.32,111,0.00,-10.88,1.28,0.00,0.00
250865,0.00,0.00,12.29,13.44,183,0.14,1033,0.00,0.00,33.33,16,14.00,1.30,111,0.00,-10.88,1.28,0.00,0.00
251121,0.00,0.00,12.29,13.44,183,0.14,1032,0.00,0.00,33.33,16,12.50,1.33,111,0.00,-10.88,1.28,0.00,0.00
251379,0.00,0.00,12.40,13.52,183,0.13,1028,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-10.88,1.28,0.00,0.00
251636,0.00,0.00,12.40,13.68,183,0.14,1039,0.00,0.00,33.33,16,11.50,1.34,111,0.00,-10.88,1.28,0.00,0.00
251892,0.00,0.00,12.40,13.76,183,0.14,1038,0.00,0.00,33.33,16,12.00,1.32,111,0.00,-10.88,1.28,0.00,0.00
252149,0.00,0.00,12.29,13.68,183,0.13,1038,0.00,0.00,33.33,16,12.50,1.33,109,0.00,-10.88,1.28,0.00,0.00
252405,0.00,0.00,12.40,13.76,183,0.14,1036,0.00,0.00,33.33,16,12.50,1.33,109,0.00,-10.88,1.28,0.00,0.00
252662,0.00,0.00,12.40,13.68,185,0.14,1039,0.00,0.00,33.33,16,12.50,1.33,109,0.00,-10.88,1.28,0.00,0.00
252919,0.00,0.00,12.29,13.60,185,0.14,1035,0.00,0.00,33.33,16,13.00,1.32,109,0.00,-10.88,1.28,0.00,0.00
253176,0.00,0.00,12.29,13.52,185,0.14,1038,0.00,0.00,33.33,16,12.50,1.33,109,0.00,-10.88,1.28,0.00,0.00
253434,0.00,0.00,12.40,13.52,185,0.13,1037,0.00,0.00,33.33,16,13.50,1.33,109,0.00,-10.88,1.28,0.00,0.00
253690,0.00,0.00,12.40,13.52,185,0.13,1038,0.00,0.00,33.33,16,12.50,1.33,109,0.00,-10.88,1.28,0.00,0.00
253946,0.00,0.00,12.40,13.44,185,0.14,1032,0.00,0.00,33.33,16,13.00,1.32,109,0.00,-10.88,1.28,0.00,0.00
254203,0.00,0.00,12.29,13.44,185,0.15,1038,0.00,0.00,33.33,16,13.50,1.31,109,0.00,-10.88,1.28,0.00,0.00
254460,0.00,0.00,12.29,13.44,185,0.14,1026,0.00,0.00,33.33,16,13.50,1.32,109,0.00,-10.88,1.28,0.00,0.00
254716,0.00,0.00,12.29,13.68,185,0.14,1027,0.00,0.00,33.33,16,13.00,1.31,109,0.00,-10.88,1.28,0.00,0.00
254974,0.00,0.00,12.40,13.68,185,0.14,1025,0.00,0.00,33.33,16,13.00,1.32,109,0.00,-10.88,1.28,0.00,0.00
255230,0.00,0.00,12.40,13.68,185,0.14,1035,0.00,0.00,33.33,16,12.00,1.31,109,0.00,-10.88,1.28,0.00,0.00
255487,0.00,0.00,12.29,13.68,185,0.14,1027,0.00,0.00,33.33,16,13.00,1.32,109,0.00,-10.88,1.28,0.00,0.00
255743,0.00,0.00,12.40,13.68,185,0.14,1040,0.00,0.00,33.33,16,11.50,1.33,109,0.00,-10.88,1.28,0.00,0.00
256001,0.00,0.00,12.40,13.68,185,0.14,1033,0.00,0.00,33.33,16,12.50,1.32,109,0.00,-10.88,1.28,0.00,0.00
256258,0.00,0.00,12.40,13.60,185,0.14,1040,0.00,0.00,33.33,16,11.50,1.33,108,0.00,-10.88,1.28,0.00,0.00
256515,0.00,0.00,12.40,13.52,185,0.14,1030,0.00,0.00,33.33,16,13.00,1.32,108,0.00,-10.88,1.28,0.00,0.00
256772,0.00,0.00,12.40,13.52,185,0.14,1032,0.00,0.00,33.33,16,11.50,1.32,108,0.00,-10.88,1.28,0.00,0.00
257028,0.00,0.00,12.40,13.52,185,0.14,1043,0.00,0.00,33.33,16,11.50,1.34,108,0.00,-11.03,1.28,0.00,0.00
257285,0.00,0.00,12.40,13.52,185,0.14,1038,0.00,0.00,33.33,16,13.00,1.32,108,0.00,-10.88,1.28,0.00,0.00
257542,0.00,0.00,12.40,13.44,185,0.14,1027,0.00,0.00,33.33,16,13.50,1.34,108,0.00,-10.88,1.28,0.00,0.00
257799,0.00,0.00,12.29,13.44,185,0.15,1038,0.00,0.00,33.33,16,11.50,1.32,108,0.00,-10.88,1.28,0.00,0.00
258056,0.00,0.00,12.29,13.60,185,0.14,1044,0.00,0.00,33.33,16,12.00,1.34,108,0.00,-10.88,1.28,0.00,0.00
258312,0.00,0.00,12.29,13.60,185,0.14,1028,0.00,0.00,33.33,16,14.00,1.32,108,0.00,-10.88,1.28,0.00,0.00
258569,0.00,0.00,12.40,13.60,185,0.14,1043,0.00,0.00,33.33,16,11.50,1.33,108,0.00,-10.88,1.28,0.00,0.00
258826,0.00,0.00,12.29,13.60,185,0.14,1030,0.00,0.00,33.33,16,13.00,1.32,108,0.00,-10.88,1.28,0.00,0.00
259083,0.00,0.00,12.29,13.60,185,0.14,1034,0.00,0.00,33.33,16,12.50,1.32,108,0.00,-10.88,1.28,0.00,0.00
259339,0.00,0.00,12.29,13.60,185,0.14,1026,0.00,0.00,33.33,16,13.00,1.31,108,0.00,-10.88,1.28,0.00,0.00
259596,0.00,0.00,12.40,13.52,185,0.14,1036,0.00,0.00,33.33,16,12.00,1.33,108,0.00,-10.88,1.28,0.00,0.00
259851,0.00,0.00,12.40,13.44,185,0.14,1030,0.00,0.00,33.33,16,13.00,1.32,108,0.00,-10.88,1.28,0.00,0.00
260108,0.00,0.00,12.40,13.44,185,0.14,1043,0.00,0.00,33.33,16,11.50,1.34,108,0.00,-10.88,1.28,0.00,0.00
260365,0.00,0.00,12.29,13.44,185,0.14,1026,0.00,0.00,33.33,16,13.00,1.32,108,0.00,-10.88,1.28,0.00,0.00
260621,0.00,0.00,12.29,13.36,185,0.14,1035,0.00,0.00,33.33,16,12.50,1.33,108,0.00,-10.88,1.28,0.00,0.00
260879,0.00,0.00,12.40,13.36,185,0.15,1018,0.00,0.00,33.33,16,14.00,1.31,108,0.00,-10.88,1.28,0.00,0.00
261136,0.00,0.00,12.40,13.68,185,0.14,1031,0.00,0.00,33.33,16,13.00,1.33,106,0.00,-10.88,1.28,0.00,0.00
261392,0.00,0.00,12.29,13.68,185,0.14,1024,0.00,0.00,33.33,16,13.50,1.32,106,0.00,-10.88,1.28,0.00,0.00
261649,0.00,0.00,12.29,13.68,185,0.14,1041,0.00,0.00,33.33,16,11.50,1.33,106,0.00,-10.88,1.28,0.00,0.00
261906,0.00,0.00,12.29,13.68,185,0.15,1022,0.00,0.00,33.33,16,14.00,1.32,106,0.00,-10.88,1.28,0.00,0.00
262163,0.00,0.00,12.40,13.68,185,0.14,1036,0.00,0.00,33.33,16,12.00,1.33,106,0.00,-10.88,1.28,0.00,0.00
262420,0.00,0.00,12.29,13.68,185,0.14,1039,0.00,0.00,33.33,16,12.50,1.33,106,0.00,-11.03,1.28,0.00,0.00
262676,0.00,0.00,12.29,13.60,185,0.15,1032,0.00,0.00,33.33,16,13.00,1.32,106,0.00,-11.03,1.28,0.00,0.00
262932,0.00,0.00,12.40,13.52,185,0.15,1027,0.00,0.00,33.33,16,13.50,1.31,106,0.00,-10.88,1.28,0.00,0.00
263190,0.00,0.00,12.40,13.52,185,0.14,1038,0.00,0.00,33.33,16,12.50,1.33,106,0.00,-11.03,1.28,0.00,0.00
263446,0.00,0.00,12.40,13.52,185,0.14,1036,0.00,0.00,33.33,16,11.50,1.34,106,0.00,-11.03,1.28,0.00,0.00
263702,0.00,0.00,12.40,13.52,185,0.14,1038,0.00,0.00,33.33,16,13.00,1.32,106,0.00,-11.03,1.28,0.00,0.00
263959,0.00,0.00,12.29,13.44,185,0.14,1033,0.00,0.00,33.33,16,13.00,1.31,106,0.00,-11.03,1.28,0.00,0.00
264216,0.00,0.00,12.29,13.68,185,0.14,1042,0.00,0.00,33.33,16,11.50,1.33,106,0.00,-10.88,1.28,0.00,0.00
264473,0.00,0.00,12.40,13.68,185,0.14,1041,0.00,0.00,33.33,16,12.00,1.33,106,0.00,-10.88,1.28,0.00,0.00
264729,0.00,0.00,12.29,13.68,185,0.14,1044,0.00,0.00,33.33,16,11.50,1.34,106,0.00,-11.03,1.28,0.00,0.00
264986,0.00,0.00,12.29,13.68,185,0.14,1031,0.00,0.00,33.33,16,13.00,1.31,106,0.00,-11.03,1.28,0.00,0.00
265242,0.00,0.00,12.29,13.68,185,0.14,1039,0.00,0.00,33.33,16,12.00,1.33,106,0.00,-11.03,1.28,0.00,0.00
265500,0.00,0.00,12.40,13.68,187,0.14,1028,0.00,0.00,33.33,16,13.50,1.32,106,0.00,-10.88,1.28,0.00,0.00
265755,0.00,0.00,12.29,13.68,187,0.14,1039,0.00,0.00,33.33,16,12.50,1.33,106,0.00,-10.88,1.28,0.00,0.00
266013,0.00,0.00,12.40,13.60,187,0.14,1030,0.00,0.00,33.33,16,13.00,1.32,106,0.00,-11.03,1.28,0.00,0.00
266270,0.00,0.00,12.29,13.60,187,0.15,1037,0.00,0.00,33.33,16,12.50,1.33,106,0.00,-11.03,1.28,0.00,0.00
266527,0.00,0.00,12.40,13.60,187,0.14,1039,0.00,0.00,33.33,16,13.00,1.32,106,0.00,-11.03,1.28,0.00,0.00
266783,0.00,0.00,12.40,13.52,187,0.14,1046,0.00,0.00,33.33,16,11.50,1.33,106,0.00,-11.03,1.28,0.00,0.00
267040,0.00,0.00,12.40,13.52,187,0.14,1039,0.00,0.00,33.33,16,13.00,1.34,106,0.00,-11.03,1.28,0.00,0.00
267297,0.00,0.00,12.29,13.68,187,0.14,1043,0.00,0.00,33.33,16,12.00,1.32,106,0.00,-11.03,1.28,0.00,0.00
267554,0.00,0.00,12.17,13.68,187,0.14,1050,0.00,0.00,33.33,16,12.00,1.33,106,0.00,-11.03,1.28,0.00,0.00
267811,0.00,0.00,12.29,13.68,187,0.14,1035,0.00,0.00,33.33,16,13.00,1.33,106,0.00,-11.03,1.28,0.00,0.00
268067,0.00,0.00,12.29,13.68,187,0.14,1031,0.00,0.00,33.33,16,13.50,1.32,106,0.00,-11.03,1.28,0.00,0.00
268323,0.00,0.00,12.29,13.68,187,0.14,1029,0.00,0.00,33.33,16,13.00,1.32,106,0.00,-11.03,1.28,0.00,0.00
268580,0.00,0.00,12.29,13.68,187,0.14,1034,0.00,0.00,33.33,16,13.00,1.32,106,0.00,-10.88,1.28,0.00,0.00
268837,0.00,0.00,12.29,13.68,187,0.15,1021,0.00,0.00,33.33,16,14.00,1.31,106,0.00,-10.88,1.28,0.00,0.00
269094,0.00,0.00,12.40,13.68,187,0.14,1038,0.00,0.00,33.33,16,12.00,1.33,106,0.00,-11.03,1.28,0.00,0.00
269350,0.00,0.00,12.40,13.60,187,0.14,1027,0.00,0.00,33.33,16,13.00,1.31,106,0.00,-10.88,1.28,0.00,0.00
269607,0.00,0.00,12.29,13.52,187,0.14,1038,0.00,0.00,33.33,16,11.50,1.33,106,0.00,-11.03,1.28,0.00,0.00
269864,0.00,0.00,12.29,13.52,187,0.14,1033,0.00,0.00,33.33,16,13.00,1.32,106,0.00,-11.03,1.28,0.00,0.00
270120,0.00,0.00,12.40,13.52,187,0.13,1043,0.00,0.00,33.33,16,11.50,1.34,106,0.00,-11.03,1.28,0.00,0.00
270376,0.00,0.00,12.29,13.52,187,0.14,1031,0.00,0.00,33.33,16,13.00,1.32,106,0.00,-11.03,1.28,0.00,0.00
270633,0.00,0.00,12.29,13.60,187,0.13,1038,0.00,0.00,33.33,16,12.50,1.33,106,0.00,-11.03,1.28,0.00,0.00
270890,0.00,0.00,12.29,13.60,187,0.14,1032,0.00,0.00,33.33,16,13.00,1.32,106,0.00,-11.03,1.28,0.00,0.00
271147,0.00,0.00,12.29,13.60,187,0.14,1033,0.00,0.00,33.33,16,13.00,1.33,106,0.00,-11.03,1.28,0.00,0.00
271403,0.00,0.00,12.29,13.60,187,0.14,1031,0.00,0.00,33.33,16,13.00,1.32,106,0.00,-11.03,1.28,0.00,0.00
271660,0.00,0.00,12.29,13.60,187,0.14,1042,0.00,0.00,33.33,16,12.00,1.33,106,0.00,-11.03,1.28,0.00,0.00
271917,0.00,0.00,12.29,13.60,187,0.14,1038,0.00,0.00,33.33,16,12.50,1.33,106,0.00,-11.03,1.28,0.00,0.00
272174,0.00,0.00,12.29,13.60,187,0.14,1047,0.00,0.00,33.33,16,11.50,1.34,106,0.00,-11.03,1.28,0.00,0.00
272431,0.00,0.00,12.29,13.60,187,0.14,1040,0.00,0.00,33.33,16,12.50,1.33,106,0.00,-11.03,1.28,0.00,0.00
272688,0.00,0.00,12.40,13.52,187,0.13,1043,0.00,0.00,33.33,16,12.50,1.33,106,0.00,-11.03,1.28,0.00,0.00
272944,0.00,0.00,12.29,13.52,187,0.14,1029,0.00,0.00,33.33,16,13.00,1.32,106,0.00,-11.03,1.28,0.00,0.00
273200,0.00,0.00,12.29,13.44,187,0.13,1043,0.00,0.00,33.33,16,12.00,1.33,106,0.00,-11.03,1.28,0.00,0.00
273457,0.00,0.00,12.29,13.68,187,0.13,1040,0.00,0.00,33.33,16,12.50,1.34,106,0.00,-11.03,1.28,0.00,0.00
273714,0.00,0.00,12.29,13.68,187,0.13,1050,0.00,0.00,33.33,16,11.50,1.33,106,0.00,-11.03,1.28,0.00,0.00
273970,0.00,0.00,12.29,13.68,187,0.13,1040,0.00,0.00,33.33,16,13.50,1.34,106,0.00,-11.03,1.28,0.00,0.00
274227,0.00,0.00,12.29,13.68,187,0.14,1033,0.00,0.00,33.33,16,13.50,1.32,106,0.00,-11.03,1.28,0.00,0.00
274484,0.00,0.00,12.17,13.68,187,0.13,1044,0.00,0.00,33.33,16,12.00,1.34,108,0.00,-11.03,1.28,0.00,0.00
274740,0.00,0.00,12.29,13.68,187,0.14,1035,0.00,0.00,33.33,16,13.00,1.32,108,0.00,-11.03,1.28,0.00,0.00
274998,0.00,0.00,12.29,13.68,187,0.13,1051,0.00,0.00,33.33,16,11.50,1.35,108,0.00,-11.03,1.28,0.00,0.00
275254,0.00,0.00,12.29,13.68,187,0.13,1041,0.00,0.00,33.33,16,13.00,1.33,108,0.00,-11.03,1.28,0.00,0.00
275511,0.00,0.00,12.29,13.68,187,0.13,1049,0.00,0.00,33.33,16,11.50,1.34,108,0.00,-11.03,1.28,0.00,0.00
275768,0.00,0.00,12.29,13.60,187,0.14,1031,0.00,0.00,33.33,16,14.00,1.32,108,0.00,-11.03,1.28,0.00,0.00
276024,0.00,0.00,12.29,13.60,187,0.13,1044,0.00,0.00,33.33,16,12.00,1.34,108,0.00,-11.03,1.28,0.00,0.00
276282,0.00,0.00,12.29,13.52,187,0.14,1041,0.00,0.00,33.33,16,13.00,1.32,108,0.00,-11.03,1.28,0.00,0.00
276538,0.00,0.00,12.29,13.52,187,0.13,1044,0.00,0.00,33.33,16,12.00,1.33,108,0.00,-11.03,1.28,0.00,0.00
276795,0.00,0.00,12.29,13.68,187,0.14,1039,0.00,0.00,33.33,16,12.50,1.34,108,0.00,-11.03,1.28,0.00,0.00
277052,0.00,0.00,12.29,13.68,187,0.13,1043,0.00,0.00,33.33,16,12.00,1.33,108,0.00,-11.03,1.28,0.00,0.00
277308,0.00,0.00,12.29,13.68,187,0.14,1035,0.00,0.00,33.33,16,13.00,1.34,108,0.00,-11.03,1.28,0.00,0.00
277564,0.00,0.00,12.29,13.68,187,0.14,1033,0.00,0.00,33.33,16,12.50,1.32,108,0.00,-11.03,1.28,0.00,0.00
277821,0.00,0.00,12.17,13.68,187,0.13,1042,0.00,0.00,33.33,16,12.50,1.33,108,0.00,-11.03,1.28,0.00,0.00
278078,0.00,0.00,12.29,13.68,187,0.14,1036,0.00,0.00,33.33,16,13.00,1.33,108,0.00,-11.03,1.28,0.00,0.00
278336,0.00,0.00,12.29,13.68,187,0.13,1043,0.00,0.00,33.33,16,12.50,1.33,108,0.00,-11.03,1.28,0.00,0.00
278592,0.00,0.00,12.29,13.68,187,0.13,1042,0.00,0.00,33.33,16,12.50,1.33,108,0.00,-11.03,1.28,0.00,0.00
278849,0.00,0.00,12.29,13.68,187,0.13,1043,0.00,0.00,33.33,16,12.50,1.33,108,0.00,-11.03,1.28,0.00,0.00
279105,0.00,0.00,12.29,13.68,187,0.14,1036,0.00,0.00,33.33,16,13.50,1.32,108,0.00,-11.03,1.28,0.00,0.00
279362,0.00,0.00,12.29,13.60,187,0.13,1050,0.00,0.00,33.33,16,11.50,1.35,108,0.00,-11.03,1.28,0.00,0.00
279619,0.00,0.00,12.29,13.60,187,0.13,1036,0.00,0.00,33.33,16,13.50,1.33,108,0.00,-11.03,1.28,0.00,0.00
279876,0.00,0.00,12.29,13.68,187,0.13,1048,0.00,0.00,33.33,16,12.00,1.34,108,0.00,-11.03,1.28,0.00,0.00
280132,0.00,0.00,12.17,13.68,187,0.13,1035,0.00,0.00,33.33,16,13.50,1.34,108,0.00,-11.03,1.28,0.00,0.00
280389,0.00,0.00,12.29,13.68,187,0.13,1049,0.00,0.00,33.33,16,11.50,1.35,108,0.00,-11.03,1.28,0.00,0.00
280646,0.00,0.00,12.29,13.60,187,0.13,1054,0.00,0.00,33.33,16,13.00,1.35,108,0.00,-11.03,1.28,0.00,0.00
280902,0.00,0.00,12.29,13.68,187,0.13,1045,0.00,0.00,33.33,16,13.00,1.34,108,0.00,-11.03,1.28,0.00,0.00
281159,0.00,0.00,12.17,13.68,187,0.13,1047,0.00,0.00,33.33,16,12.50,1.34,108,0.00,-11.03,1.28,0.00,0.00
281417,0.00,0.00,12.29,13.68,189,0.13,1038,0.00,0.00,33.33,16,13.50,1.33,108,0.00,-11.03,1.28,0.00,0.00
281672,0.00,0.00,12.29,13.68,187,0.13,1052,0.00,0.00,33.33,16,12.00,1.35,108,0.00,-11.03,1.28,0.00,0.00
281929,0.00,0.00,12.29,13.68,189,0.13,1047,0.00,0.00,33.33,16,13.00,1.34,108,0.00,-11.03,1.28,0.00,0.00
282186,0.00,0.00,12.29,13.68,189,0.13,1050,0.00,0.00,33.33,16,13.00,1.33,108,0.00,-11.03,1.28,0.00,0.00
282443,0.00,0.00,12.29,13.60,189,0.13,1040,0.00,0.00,33.33,16,13.00,1.34,108,0.00,-11.03,1.28,0.00,0.00
282699,0.00,0.00,12.29,13.52,189,0.13,1048,0.00,0.00,33.33,16,12.50,1.33,109,0.00,-11.03,1.28,0.00,0.00
282955,0.00,0.00,12.29,13.52,189,0.13,1048,0.00,0.00,33.33,16,13.00,1.34,109,0.00,-11.03,1.28,0.00,0.00
283212,0.00,0.00,12.17,13.60,189,0.13,1037,0.00,0.00,33.33,16,13.00,1.32,109,0.00,-11.03,1.28,0.00,0.00
283469,0.00,0.00,12.17,13.60,189,0.13,1044,0.00,0.00,33.33,16,12.50,1.34,109,0.00,-11.03,1.28,0.00,0.00
283725,0.00,0.00,12.29,13.60,189,0.14,1034,0.00,0.00,33.33,16,13.50,1.32,109,0.00,-11.03,1.28,0.00,0.00
283982,0.00,0.00,12.29,13.60,189,0.13,1053,0.00,0.00,33.33,16,11.50,1.35,109,0.00,-11.03,1.28,0.00,0.00
284239,0.00,0.00,12.29,13.60,189,0.13,1036,0.00,0.00,33.33,16,13.50,1.33,109,0.00,-11.03,1.28,0.00,0.00
284496,0.00,0.00,12.17,13.60,189,0.13,1045,0.00,0.00,33.33,16,12.50,1.34,109,0.00,-11.03,1.28,0.00,0.00
284752,0.00,0.00,12.29,13.60,189,0.13,1032,0.00,0.00,33.33,16,14.00,1.32,109,0.00,-11.03,1.28,0.00,0.00
285009,0.00,0.00,12.29,13.60,189,0.13,1046,0.00,0.00,33.33,16,12.00,1.34,109,0.00,-11.03,1.28,0.00,0.00
285265,0.00,0.00,12.29,13.60,189,0.13,1032,0.00,0.00,33.33,16,13.50,1.32,109,0.00,-11.03,1.28,0.00,0.00
285523,0.00,0.00,12.29,13.52,189,0.14,1045,0.00,0.00,33.33,16,12.00,1.32,109,0.00,-11.03,1.28,0.00,0.00
285778,0.00,0.00,12.29,13.44,189,0.13,1042,0.00,0.00,33.33,16,13.00,1.33,109,0.00,-11.03,1.28,0.00,0.00
286036,0.00,0.00,12.40,13.68,189,0.14,1044,0.00,0.00,33.33,16,12.00,1.32,109,0.00,-11.03,1.28,0.00,0.00
286293,0.00,0.00,12.40,13.60,189,0.13,1028,0.00,0.00,33.33,16,14.00,1.34,109,0.00,-11.03,1.28,0.00,0.00
286550,0.00,0.00,12.29,13.60,189,0.13,1040,0.00,0.00,33.33,16,12.50,1.33,109,0.00,-11.03,1.28,0.00,0.00
