Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
192133,0.00,0.00,12.75,13.28,203,0.07,1138,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
192390,0.00,0.00,12.63,13.28,203,0.07,1143,0.00,0.00,33.33,16,13.00,1.48,122,0.00,-11.03,1.30,0.00,0.00
192646,0.00,0.00,12.63,13.28,203,0.07,1149,0.00,0.00,33.33,16,12.50,1.48,122,0.00,-11.17,1.30,0.00,0.00
192903,0.00,0.00,12.63,13.20,203,0.07,1136,0.00,0.00,33.33,16,14.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
193161,0.00,0.00,12.63,13.28,203,0.07,1141,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
193418,0.00,0.00,12.63,13.28,203,0.07,1140,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
193675,0.00,0.00,12.63,13.36,203,0.06,1150,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
193932,0.00,0.00,12.63,13.36,203,0.07,1155,0.00,0.00,33.33,16,12.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
194189,0.00,0.00,12.63,13.36,203,0.07,1150,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
194446,0.00,0.00,12.63,13.36,203,0.06,1145,0.00,0.00,33.33,16,12.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
194703,0.00,0.00,12.63,13.36,203,0.07,1136,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
194960,0.00,0.00,12.63,13.36,203,0.07,1144,0.00,0.00,33.33,16,12.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
195217,0.00,0.00,12.63,13.44,203,0.07,1139,0.00,0.00,33.33,16,13.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
195474,0.00,0.00,12.63,13.36,203,0.07,1133,0.00,0.00,33.33,16,14.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
195731,0.00,0.00,12.63,13.28,203,0.07,1135,0.00,0.00,33.33,16,14.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
195988,0.00,0.00,12.63,13.28,203,0.07,1151,0.00,0.00,33.33,16,12.00,1.48,122,0.00,-11.03,1.30,0.00,0.00
196244,0.00,0.00,12.63,13.28,203,0.07,1146,0.00,0.00,33.33,16,13.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
196501,0.00,0.00,12.63,13.36,203,0.07,1144,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
196758,0.00,0.00,12.63,13.36,203,0.07,1140,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
197015,0.00,0.00,12.63,13.44,203,0.07,1144,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
197272,0.00,0.00,12.63,13.44,203,0.07,1146,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
197530,0.00,0.00,12.63,13.44,203,0.07,1146,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
197786,0.00,0.00,12.63,13.44,203,0.07,1140,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
198043,0.00,0.00,12.63,13.44,203,0.07,1144,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.17,1.30,0.00,0.00
198300,0.00,0.00,12.63,13.44,203,0.07,1138,0.00,0.00,33.33,16,14.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
198557,0.00,0.00,12.63,13.52,203,0.07,1137,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
198814,0.00,0.00,12.63,13.36,203,0.07,1139,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
199071,0.00,0.00,12.63,13.36,203,0.07,1148,0.00,0.00,33.33,16,12.50,1.49,122,0.00,-11.03,1.30,0.00,0.00
199328,0.00,0.00,12.63,13.28,203,0.07,1148,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
199585,0.00,0.00,12.63,13.28,203,0.07,1146,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
199842,0.00,0.00,12.63,13.36,203,0.07,1150,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
200098,0.00,0.00,12.63,13.36,205,0.07,1135,0.00,0.00,33.33,16,14.00,1.45,122,0.00,-11.17,1.30,0.00,0.00
200356,0.00,0.00,12.63,13.44,205,0.07,1138,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
200612,0.00,0.00,12.63,13.44,205,0.07,1140,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
200869,0.00,0.00,12.63,13.44,205,0.07,1142,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.32,0.00,0.00
201127,0.00,0.00,12.63,13.44,205,0.07,1144,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
201385,0.00,0.00,12.63,13.44,205,0.07,1139,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
201641,0.00,0.00,12.63,13.44,205,0.07,1141,0.00,0.00,33.33,16,13.00,1.45,122,0.00,-11.03,1.30,0.00,0.00
201898,0.00,0.00,12.63,13.52,205,0.07,1146,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
202155,0.00,0.00,12.63,13.36,205,0.06,1150,0.00,0.00,33.33,16,12.50,1.47,122,0.00,-11.17,1.30,0.00,0.00
202412,0.00,0.00,12.63,13.28,205,0.07,1143,0.00,0.00,33.33,16,13.50,1.47,122,0.00,-11.17,1.30,0.00,0.00
202670,0.00,0.00,12.75,13.28,205,0.07,1144,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
202927,0.00,0.00,12.63,13.28,205,0.07,1142,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
203182,0.00,0.00,12.63,13.36,205,0.06,1152,0.00,0.00,33.33,16,12.50,1.47,122,0.00,-11.17,1.30,0.00,0.00
203440,0.00,0.00,12.63,13.36,205,0.07,1146,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
203696,0.00,0.00,12.63,13.28,205,0.07,1142,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.17,1.30,0.00,0.00
203953,0.00,0.00,12.63,13.36,205,0.07,1139,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
204210,0.00,0.00,12.63,13.44,205,0.06,1145,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
204467,0.00,0.00,12.63,13.36,205,0.07,1140,0.00,0.00,33.33,16,14.00,1.45,122,0.00,-11.17,1.30,0.00,0.00
204724,0.00,0.00,12.63,13.44,205,0.06,1147,0.00,0.00,33.33,16,12.50,1.47,122,0.00,-11.17,1.30,0.00,0.00
204981,0.00,0.00,12.63,13.52,205,0.07,1152,0.00,0.00,33.33,16,12.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
205238,0.00,0.00,12.63,13.52,205,0.07,1149,0.00,0.00,33.33,16,13.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
205495,0.00,0.00,12.63,13.28,205,0.07,1136,0.00,0.00,33.33,16,14.00,1.45,122,0.00,-11.03,1.30,0.00,0.00
205752,0.00,0.00,12.63,13.28,205,0.07,1140,0.00,0.00,33.33,16,13.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
206010,0.00,0.00,12.63,13.28,205,0.06,1151,0.00,0.00,33.33,16,12.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
206267,0.00,0.00,12.63,12.56,205,0.07,1138,0.00,0.00,33.33,16,14.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
206524,0.00,0.00,12.63,13.12,205,0.07,1105,0.00,0.00,33.33,16,16.50,1.41,122,0.00,-11.03,1.30,0.00,0.00
206781,0.00,0.00,12.63,13.36,205,0.07,1108,0.00,0.00,33.33,16,15.50,1.42,122,0.00,-11.03,1.30,0.00,0.00
207038,0.00,0.00,12.63,12.48,205,0.07,1119,0.00,0.00,33.33,16,13.00,1.43,122,0.00,-11.03,1.30,0.00,0.00
207295,0.00,0.00,12.63,12.56,205,0.07,1106,0.00,0.00,33.33,16,14.00,1.42,122,0.00,-11.03,1.30,0.00,0.00
207552,0.00,0.00,12.86,12.72,205,0.07,1087,0.00,0.00,33.33,16,15.50,1.39,122,0.00,-11.03,1.30,0.00,0.00
207809,0.00,0.00,12.86,12.96,205,0.07,1086,0.00,0.00,33.33,16,14.50,1.39,122,0.00,-11.03,1.30,0.00,0.00
208065,0.00,0.00,12.86,13.28,205,0.07,1082,0.00,0.00,33.33,16,14.00,1.39,122,0.00,-11.03,1.30,0.00,0.00
208323,0.00,0.00,12.86,13.28,205,0.07,1082,0.00,0.00,33.33,16,15.00,1.39,122,0.00,-11.03,1.30,0.00,0.00
208580,0.00,0.00,12.86,13.28,205,0.07,1075,0.00,0.00,33.33,16,14.50,1.38,122,0.00,-10.88,1.30,0.00,0.00
208837,0.00,0.00,12.86,13.20,205,0.07,1078,0.00,0.00,33.33,16,13.50,1.37,122,0.00,-10.88,1.32,0.00,0.00
209094,0.00,0.00,12.98,13.20,205,0.07,1091,0.00,0.00,33.33,16,12.00,1.40,122,0.00,-10.88,1.30,0.00,0.00
209351,0.00,0.00,12.98,13.20,205,0.07,1078,0.00,0.00,33.33,16,13.50,1.38,124,0.00,-10.88,1.32,0.00,0.00
209609,0.00,0.00,12.86,13.12,205,0.07,1081,0.00,0.00,33.33,16,13.00,1.38,124,0.00,-10.88,1.30,0.00,0.00
209866,0.00,0.00,12.98,13.28,205,0.07,1078,0.00,0.00,33.33,16,13.00,1.38,124,0.00,-10.88,1.32,0.00,0.00
210122,0.00,0.00,12.86,13.28,205,0.07,1090,0.00,0.00,33.33,16,11.50,1.39,124,0.00,-10.88,1.32,0.00,0.00
210379,0.00,0.00,12.86,13.28,205,0.07,1084,0.00,0.00,33.33,16,12.50,1.39,124,0.00,-11.03,1.32,0.00,0.00
210637,0.00,0.00,12.98,13.28,205,0.07,1078,0.00,0.00,33.33,16,13.00,1.38,124,0.00,-11.03,1.32,0.00,0.00
210893,0.00,0.00,12.98,13.28,205,0.07,1093,0.00,0.00,33.33,16,11.50,1.40,124,0.00,-10.88,1.32,0.00,0.00
211150,0.00,0.00,12.98,13.28,205,0.07,1080,0.00,0.00,33.33,16,13.00,1.40,124,0.00,-11.03,1.32,0.00,0.00
211406,0.00,0.00,12.98,13.28,205,0.07,1087,0.00,0.00,33.33,16,13.00,1.39,124,0.00,-11.03,1.32,0.00,0.00
211664,0.00,0.00,12.98,13.28,205,0.08,1094,0.00,0.00,33.33,16,11.50,1.39,124,0.00,-11.03,1.32,0.00,0.00
211921,0.00,0.00,12.98,13.12,205,0.08,1099,0.00,0.00,33.33,16,11.50,1.41,124,0.00,-10.88,1.32,0.00,0.00
212178,0.00,0.00,12.98,13.12,205,0.08,1090,0.00,0.00,33.33,16,13.00,1.40,124,0.00,-10.88,1.34,0.00,0.00
212435,0.00,0.00,12.98,13.12,205,0.08,1084,0.00,0.00,33.33,16,13.00,1.40,124,0.00,-10.88,1.32,0.00,0.00
212691,0.00,0.00,12.98,13.12,205,0.08,1110,0.00,0.00,33.33,16,10.50,1.40,124,0.00,-10.88,1.32,0.00,0.00
212948,0.00,0.00,13.09,13.12,205,0.08,1103,0.00,0.00,33.33,16,12.00,1.41,124,0.00,-10.88,1.34,0.00,0.00
213205,0.00,0.00,13.09,13.20,205,0.08,1118,0.00,0.00,33.33,16,10.50,1.43,124,0.00,-10.88,1.32,0.00,0.00
213462,0.00,0.00,12.98,13.20,205,0.08,1114,0.00,0.00,33.33,16,12.50,1.43,124,0.00,-10.88,1.32,0.00,0.00
213718,0.00,0.00,13.09,13.20,205,0.08,1102,0.00,0.00,33.33,16,13.00,1.41,124,0.00,-10.88,1.32,0.00,0.00
213976,0.00,0.00,13.09,13.20,205,0.08,1108,0.00,0.00,33.33,16,12.50,1.42,124,0.00,-10.88,1.32,0.00,0.00
214232,0.00,0.00,13.09,13.20,205,0.08,1116,0.00,0.00,33.33,16,13.50,1.41,124,0.00,-10.88,1.32,0.00,0.00
214489,0.00,0.00,13.09,13.20,205,0.08,1114,0.00,0.00,33.33,16,12.50,1.42,124,0.00,-10.88,1.32,0.00,0.00
214746,0.00,0.00,13.09,13.20,205,0.08,1121,0.00,0.00,33.33,16,11.50,1.43,124,0.00,-10.88,1.32,0.00,0.00
215002,0.00,0.00,13.09,13.28,205,0.08,1112,0.00,0.00,33.33,16,13.00,1.43,124,0.00,-10.88,1.34,0.00,0.00
215260,0.00,0.00,13.09,13.20,205,0.08,1105,0.00,0.00,33.33,16,13.00,1.42,124,0.00,-10.88,1.32,0.00,0.00
215515,0.00,0.00,12.98,13.12,205,0.08,1116,0.00,0.00,33.33,16,12.00,1.43,124,0.00,-10.88,1.32,0.00,0.00
215772,0.00,0.00,12.98,13.12,205,0.08,1100,0.00,0.00,33.33,16,13.00,1.42,124,0.00,-10.88,1.32,0.00,0.00
216029,0.00,0.00,12.98,13.12,205,0.08,1112,0.00,0.00,33.33,16,12.50,1.42,124,0.00,-10.88,1.32,0.00,0.00
216287,0.00,0.00,12.98,13.12,205,0.08,1116,0.00,0.00,33.33,16,12.00,1.43,124,0.00,-10.88,1.32,0.00,0.00
216543,0.00,0.00,12.98,13.28,205,0.08,1110,0.00,0.00,33.33,16,13.00,1.42,124,0.00,-10.88,1.32,0.00,0.00
216801,0.00,0.00,12.98,13.28,205,0.08,1103,0.00,0.00,33.33,16,13.00,1.41,124,0.00,-10.88,1.32,0.00,0.00
217057,0.00,0.00,12.98,13.28,205,0.08,1099,0.00,0.00,33.33,16,13.50,1.41,124,0.00,-10.88,1.32,0.00,0.00
217315,0.00,0.00,13.09,13.28,205,0.08,1100,0.00,0.00,33.33,16,12.50,1.41,124,0.00,-10.88,1.32,0.00,0.00
217571,0.00,0.00,13.09,13.28,205,0.08,1110,0.00,0.00,33.33,16,12.00,1.42,124,0.00,-10.88,1.32,0.00,0.00
217828,0.00,0.00,13.09,13.28,205,0.08,1124,0.00,0.00,33.33,16,10.50,1.44,124,0.00,-10.88,1.32,0.00,0.00
218085,0.00,0.00,13.09,13.28,205,0.08,1106,0.00,0.00,33.33,16,13.00,1.43,124,0.00,-10.88,1.34,0.00,0.00
218342,0.00,0.00,13.09,13.12,205,0.08,1113,0.00,0.00,33.33,16,12.50,1.42,124,0.00,-10.88,1.32,0.00,0.00
218599,0.00,0.00,13.09,13.04,205,0.08,1110,0.00,0.00,33.33,16,13.00,1.42,124,0.00,-10.88,1.32,0.00,0.00
218856,0.00,0.00,12.98,13.04,205,0.08,1118,0.00,0.00,33.33,16,11.50,1.42,124,0.00,-10.88,1.32,0.00,0.00
219111,0.00,0.00,12.98,13.04,205,0.08,1124,0.00,0.00,33.33,16,11.50,1.42,124,0.00,-10.88,1.32,0.00,0.00
219368,0.00,0.00,12.98,13.04,205,0.08,1126,0.00,0.00,33.33,16,11.50,1.44,124,0.00,-10.88,1.32,0.00,0.00
219625,0.00,0.00,12.98,13.04,205,0.08,1123,0.00,0.00,33.33,16,12.00,1.44,124,0.00,-10.88,1.32,0.00,0.00
219882,0.00,0.00,12.98,13.04,205,0.08,1122,0.00,0.00,33.33,16,12.00,1.44,124,0.00,-10.88,1.32,0.00,0.00
220139,0.00,0.00,12.86,13.12,203,0.08,1113,0.00,0.00,33.33,16,13.00,1.42,124,0.00,-10.88,1.32,0.00,0.00
220396,0.00,0.00,12.98,13.12,203,0.08,1112,0.00,0.00,33.33,16,13.50,1.42,124,0.00,-10.88,1.32,0.00,0.00
220652,0.00,0.00,12.98,13.12,203,0.08,1116,0.00,0.00,33.33,16,13.00,1.43,124,0.00,-10.88,1.32,0.00,0.00
220909,0.00,0.00,12.98,13.20,203,0.08,1121,0.00,0.00,33.33,16,14.00,1.41,124,0.00,-10.88,1.34,0.00,0.00
221165,0.00,0.00,12.98,13.20,203,0.08,1123,0.00,0.00,33.33,16,12.00,1.43,124,0.00,-10.88,1.32,0.00,0.00
221423,0.00,0.00,12.98,13.20,203,0.08,1122,0.00,0.00,33.33,16,12.00,1.43,124,0.00,-10.88,1.32,0.00,0.00
221679,0.00,0.00,12.98,13.12,203,0.08,1123,0.00,0.00,33.33,16,13.00,1.44,124,0.00,-10.88,1.32,0.00,0.00
221936,0.00,0.00,12.98,13.12,203,0.08,1108,0.00,0.00,33.33,16,13.50,1.43,124,0.00,-10.88,1.32,0.00,0.00
222194,0.00,0.00,12.98,13.12,203,0.08,1109,0.00,0.00,33.33,16,13.00,1.41,124,0.00,-10.88,1.32,0.00,0.00
222450,0.00,0.00,12.98,13.12,203,0.08,1112,0.00,0.00,33.33,16,13.00,1.42,124,0.00,-10.88,1.32,0.00,0.00
222708,0.00,0.00,12.98,13.12,203,0.08,1110,0.00,0.00,33.33,16,12.00,1.42,124,0.00,-10.88,1.32,0.00,0.00
222964,0.00,0.00,12.98,13.20,203,0.08,1121,0.00,0.00,33.33,16,11.50,1.43,126,0.00,-10.88,1.32,0.00,0.00
223221,0.00,0.00,12.98,13.28,203,0.08,1117,0.00,0.00,33.33,16,12.50,1.43,126,0.00,-10.88,1.32,0.00,0.00
223478,0.00,0.00,12.86,13.28,203,0.08,1117,0.00,0.00,33.33,16,12.50,1.43,126,0.00,-10.88,1.32,0.00,0.00
223735,0.00,0.00,12.98,13.36,203,0.08,1109,0.00,0.00,33.33,16,13.00,1.42,126,0.00,-10.88,1.32,0.00,0.00
223992,0.00,0.00,12.98,13.36,203,0.08,1110,0.00,0.00,33.33,16,12.50,1.43,126,0.00,-10.88,1.32,0.00,0.00
224248,0.00,0.00,12.98,13.28,201,0.08,1114,0.00,0.00,33.33,16,13.00,1.41,126,0.00,-10.88,1.32,0.00,0.00
224505,0.00,0.00,13.09,13.28,201,0.08,1115,0.00,0.00,33.33,16,12.50,1.42,126,0.00,-10.88,1.32,0.00,0.00
224762,0.00,0.00,13.09,13.28,201,0.08,1119,0.00,0.00,33.33,16,11.50,1.44,126,0.00,-10.88,1.32,0.00,0.00
225019,0.00,0.00,13.09,13.20,201,0.08,1127,0.00,0.00,33.33,16,11.50,1.44,126,0.00,-10.88,1.32,0.00,0.00
225276,0.00,0.00,13.09,13.12,201,0.08,1110,0.00,0.00,33.33,16,13.00,1.43,126,0.00,-10.88,1.32,0.00,0.00
225533,0.00,0.00,12.98,13.20,201,0.08,1110,0.00,0.00,33.33,16,13.00,1.42,126,0.00,-10.88,1.34,0.00,0.00
225789,0.00,0.00,12.98,13.12,201,0.08,1110,0.00,0.00,33.33,16,13.00,1.42,126,0.00,-10.88,1.32,0.00,0.00
226046,0.00,0.00,12.86,13.04,201,0.08,1107,0.00,0.00,33.33,16,13.50,1.42,126,0.00,-10.88,1.32,0.00,0.00
226303,0.00,0.00,12.98,13.12,201,0.08,1122,0.00,0.00,33.33,16,11.50,1.44,126,0.00,-10.88,1.32,0.00,0.00
226560,0.00,0.00,12.98,13.20,201,0.08,1115,0.00,0.00,33.33,16,12.50,1.43,126,0.00,-10.88,1.32,0.00,0.00
226817,0.00,0.00,12.86,13.20,201,0.08,1115,0.00,0.00,33.33,16,12.00,1.43,126,0.00,-10.88,1.32,0.00,0.00
227073,0.00,0.00,12.98,13.20,201,0.08,1104,0.00,0.00,33.33,16,13.50,1.41,126,0.00,-10.88,1.32,0.00,0.00
227331,0.00,0.00,12.98,13.20,201,0.08,1096,0.00,0.00,33.33,16,13.00,1.41,126,0.00,-10.88,1.32,0.00,0.00
227587,0.00,0.00,13.09,13.20,199,0.08,1114,0.00,0.00,33.33,16,12.00,1.42,126,0.00,-10.88,1.32,0.00,0.00
227844,0.00,0.00,13.21,13.20,199,0.08,1111,0.00,0.00,33.33,16,12.50,1.42,126,0.00,-10.88,1.32,0.00,0.00
228101,0.00,0.00,13.09,13.12,199,0.08,1111,0.00,0.00,33.33,16,12.00,1.42,126,0.00,-10.88,1.32,0.00,0.00
228357,0.00,0.00,13.09,13.12,199,0.08,1102,0.00,0.00,33.33,16,13.00,1.43,126,0.00,-10.88,1.34,0.00,0.00
228614,0.00,0.00,13.09,13.20,199,0.08,1102,0.00,0.00,33.33,16,13.00,1.42,126,0.00,-10.88,1.32,0.00,0.00
228871,0.00,0.00,13.09,13.12,199,0.08,1102,0.00,0.00,33.33,16,13.00,1.41,126,0.00,-10.88,1.32,0.00,0.00
229129,0.00,0.00,13.09,13.12,199,0.08,1112,0.00,0.00,33.33,16,12.50,1.42,126,0.00,-10.88,1.32,0.00,0.00
229385,0.00,0.00,12.98,13.12,199,0.08,1110,0.00,0.00,33.33,16,12.50,1.42,126,0.00,-10.88,1.32,0.00,0.00
229642,0.00,0.00,12.98,13.20,199,0.07,1120,0.00,0.00,33.33,16,11.50,1.43,126,0.00,-10.88,1.32,0.00,0.00
229899,0.00,0.00,13.09,13.20,199,0.08,1100,0.00,0.00,33.33,16,13.50,1.41,126,0.00,-10.88,1.32,0.00,0.00
230156,0.00,0.00,12.98,13.28,199,0.08,1103,0.00,0.00,33.33,16,13.00,1.41,126,0.00,-10.88,1.32,0.00,0.00
230413,0.00,0.00,12.98,13.28,199,0.08,1116,0.00,0.00,33.33,16,13.00,1.41,126,0.00,-10.88,1.32,0.00,0.00
230669,0.00,0.00,13.09,13.28,198,0.08,1109,0.00,0.00,33.33,16,12.50,1.42,126,0.00,-10.88,1.32,0.00,0.00
230926,0.00,0.00,13.09,13.36,198,0.08,1108,0.00,0.00,33.33,16,12.50,1.42,126,0.00,-10.88,1.32,0.00,0.00
231183,0.00,0.00,13.09,13.28,198,0.08,1104,0.00,0.00,33.33,16,13.00,1.43,126,0.00,-10.88,1.32,0.00,0.00
231440,0.00,0.00,13.09,13.20,198,0.08,1104,0.00,0.00,33.33,16,13.00,1.42,126,0.00,-10.88,1.32,0.00,0.00
231698,0.00,0.00,13.09,13.12,198,0.08,1111,0.00,0.00,33.33,16,12.50,1.42,126,0.00,-10.88,1.32,0.00,0.00
231954,0.00,0.00,13.09,13.04,198,0.08,1103,0.00,0.00,33.33,16,12.50,1.42,126,0.00,-10.88,1.32,0.00,0.00
232212,0.00,0.00,13.09,13.04,198,0.08,1117,0.00,0.00,33.33,16,11.50,1.43,126,0.00,-10.88,1.32,0.00,0.00
232468,0.00,0.00,12.98,13.04,198,0.08,1111,0.00,0.00,33.33,16,12.50,1.42,126,0.00,-10.88,1.32,0.00,0.00
232725,0.00,0.00,12.98,12.96,198,0.08,1108,0.00,0.00,33.33,16,14.00,1.42,126,0.00,-10.88,1.32,0.00,0.00
232982,0.00,0.00,12.98,13.04,198,0.08,1107,0.00,0.00,33.33,16,13.00,1.42,126,0.00,-10.88,1.34,0.00,0.00
233239,0.00,0.00,13.09,13.12,198,0.08,1104,0.00,0.00,33.33,16,13.00,1.41,126,0.00,-10.88,1.32,0.00,0.00
233495,0.00,0.00,13.09,12.96,198,0.08,1116,0.00,0.00,33.33,16,13.00,1.42,126,0.00,-10.88,1.32,0.00,0.00
233753,0.00,0.00,12.98,13.12,198,0.08,1114,0.00,0.00,33.33,16,11.50,1.43,127,0.00,-10.88,1.32,0.00,0.00
234009,0.00,0.00,13.09,12.96,198,0.08,1123,0.00,0.00,33.33,16,11.50,1.44,127,0.00,-10.88,1.32,0.00,0.00
234267,0.00,0.00,12.98,13.04,196,0.08,1107,0.00,0.00,33.33,16,13.00,1.43,127,0.00,-10.88,1.32,0.00,0.00
234524,0.00,0.00,13.09,13.12,196,0.08,1102,0.00,0.00,33.33,16,13.50,1.43,127,0.00,-10.88,1.34,0.00,0.00
234780,0.00,0.00,13.09,13.12,196,0.08,1107,0.00,0.00,33.33,16,13.00,1.42,127,0.00,-10.88,1.32,0.00,0.00
235038,0.00,0.00,12.98,13.12,196,0.08,1110,0.00,0.00,33.33,16,12.00,1.41,127,0.00,-10.88,1.32,0.00,0.00
235295,0.00,0.00,13.09,13.20,196,0.08,1113,0.00,0.00,33.33,16,12.00,1.42,127,0.00,-10.88,1.32,0.00,0.00
235551,0.00,0.00,12.98,13.12,196,0.08,1115,0.00,0.00,33.33,16,12.00,1.43,127,0.00,-10.88,1.32,0.00,0.00
235809,0.00,0.00,12.98,13.12,196,0.08,1115,0.00,0.00,33.33,16,13.00,1.43,127,0.00,-10.88,1.32,0.00,0.00
236066,0.00,0.00,12.98,13.12,196,0.07,1103,0.00,0.00,33.33,16,13.50,1.41,127,0.00,-10.88,1.32,0.00,0.00
236322,0.00,0.00,12.98,13.20,196,0.08,1110,0.00,0.00,33.33,16,13.00,1.42,127,0.00,-10.88,1.32,0.00,0.00
236579,0.00,0.00,12.98,13.28,196,0.08,1109,0.00,0.00,33.33,16,13.00,1.42,127,0.00,-10.88,1.32,0.00,0.00
236836,0.00,0.00,12.98,13.28,196,0.08,1113,0.00,0.00,33.33,16,12.00,1.43,127,0.00,-10.88,1.32,0.00,0.00
237093,0.00,0.00,12.98,13.28,196,0.08,1124,0.00,0.00,33.33,16,13.00,1.42,127,0.00,-10.88,1.32,0.00,0.00
237350,0.00,0.00,12.98,13.28,196,0.08,1104,0.00,0.00,33.33,16,13.00,1.44,127,0.00,-10.88,1.32,0.00,0.00
237607,0.00,0.00,12.98,13.20,194,0.08,1106,0.00,0.00,33.33,16,13.00,1.42,127,0.00,-10.88,1.32,0.00,0.00
237864,0.00,0.00,13.09,13.20,194,0.08,1104,0.00,0.00,33.33,16,13.50,1.41,127,0.00,-10.88,1.32,0.00,0.00
238120,0.00,0.00,13.09,13.20,194,0.08,1109,0.00,0.00,33.33,16,11.50,1.42,127,0.00,-10.88,1.32,0.00,0.00
238376,0.00,0.00,13.09,13.12,194,0.08,1115,0.00,0.00,33.33,16,12.00,1.42,127,0.00,-10.88,1.32,0.00,0.00
238633,0.00,0.00,13.09,13.12,194,0.08,1112,0.00,0.00,33.33,16,12.50,1.42,127,0.00,-10.88,1.32,0.00,0.00
238889,0.00,0.00,12.98,13.04,194,0.08,1112,0.00,0.00,33.33,16,12.50,1.42,127,0.00,-10.88,1.32,0.00,0.00
239147,0.00,0.00,12.98,13.04,194,0.08,1117,0.00,0.00,33.33,16,12.00,1.43,127,0.00,-10.88,1.34,0.00,0.00
239404,0.00,0.00,13.09,13.04,194,0.08,1108,0.00,0.00,33.33,16,13.00,1.42,127,0.00,-10.88,1.32,0.00,0.00
239661,0.00,0.00,12.98,13.12,194,0.08,1116,0.00,0.00,33.33,16,12.50,1.43,127,0.00,-10.88,1.32,0.00,0.00
239918,0.00,0.00,12.98,13.12,194,0.08,1109,0.00,0.00,33.33,16,12.50,1.41,127,0.00,-10.88,1.32,0.00,0.00
240175,0.00,0.00,12.98,13.20,194,0.08,1121,0.00,0.00,33.33,16,11.50,1.44,127,0.00,-10.88,1.32,0.00,0.00
